MsgID.LOCAL_VELOCITY,1527961450.9165678,3.1100000,-4.1900000,0.0000000
MsgID.LOCAL_POSITION,1527961450.9228470,491.8663635,-68.4993820,-4.9994912
MsgID.LOCAL_VELOCITY,1527961450.9228470,3.1144421,-4.2264633,-0.0066769
MsgID.STATE,1527961451.1443443,True,True
MsgID.GLOBAL_HOME,1527961451.1445587,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961451.1671495,-122.3982370,37.7969154,5.0010000
MsgID.LOCAL_VELOCITY,1527961451.1671495,3.1500000,-5.2100000,0.0000000
MsgID.LOCAL_POSITION,1527961451.2101912,492.7913208,-69.6991043,-5.0017595
MsgID.LOCAL_VELOCITY,1527961451.2101912,3.1545219,-5.2333007,-0.0026756
MsgID.GLOBAL_POSITION,1527961451.4152145,-122.3982525,37.7969209,4.9990000
MsgID.LOCAL_VELOCITY,1527961451.4152145,2.7100000,-5.5300000,0.0100000
MsgID.LOCAL_POSITION,1527961451.4235971,493.3927612,-71.0766296,-4.9995532
MsgID.LOCAL_VELOCITY,1527961451.4235971,2.6984808,-5.5241003,0.0114503
MsgID.GLOBAL_POSITION,1527961451.6656322,-122.3982681,37.7969251,4.9970000
MsgID.LOCAL_VELOCITY,1527961451.6656322,1.8200000,-4.4700000,0.0000000
MsgID.LOCAL_POSITION,1527961451.6718974,493.8687744,-72.4614944,-4.9977207
MsgID.LOCAL_VELOCITY,1527961451.6718974,1.8036519,-4.4445257,-0.0103102
MsgID.GLOBAL_POSITION,1527961451.9165380,-122.3982779,37.7969299,5.0010000
MsgID.LOCAL_VELOCITY,1527961451.9165380,1.7700000,-3.3600000,0.0000000
MsgID.LOCAL_POSITION,1527961451.9581959,494.3948669,-73.3119202,-5.0019593
MsgID.LOCAL_VELOCITY,1527961451.9581959,1.7941626,-3.3428583,-0.0096738
MsgID.STATE,1527961452.1439993,True,True
MsgID.GLOBAL_HOME,1527961452.1442115,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961452.1667452,-122.3982848,37.7969339,5.0040000
MsgID.LOCAL_VELOCITY,1527961452.1667452,2.9600000,-2.6300000,0.0100000
MsgID.LOCAL_POSITION,1527961452.2101555,494.8418884,-73.9327393,-5.0045972
MsgID.LOCAL_VELOCITY,1527961452.2101555,2.9920964,-2.6147113,0.0182300
MsgID.GLOBAL_POSITION,1527961452.4170909,-122.3982939,37.7969420,5.0030000
MsgID.LOCAL_VELOCITY,1527961452.4170909,3.9600000,-1.8500000,0.0200000
MsgID.LOCAL_POSITION,1527961452.4233673,495.7607422,-74.7428513,-5.0038238
MsgID.LOCAL_VELOCITY,1527961452.4233673,3.9908392,-1.8366979,0.0282870
MsgID.GLOBAL_POSITION,1527961452.6671052,-122.3982967,37.7969522,5.0030000
MsgID.LOCAL_VELOCITY,1527961452.6671052,4.7500000,-1.0100000,0.0300000
MsgID.LOCAL_POSITION,1527961452.6738222,496.8956604,-74.9733658,-5.0040112
MsgID.LOCAL_VELOCITY,1527961452.6738222,4.7710061,-0.9910684,0.0323606
MsgID.GLOBAL_POSITION,1527961452.9159131,-122.3982972,37.7969646,5.0040000
MsgID.LOCAL_VELOCITY,1527961452.9159131,5.4500000,-0.1500000,0.0400000
MsgID.LOCAL_POSITION,1527961452.9223304,498.2795410,-75.0160141,-5.0039735
MsgID.LOCAL_VELOCITY,1527961452.9223304,5.4728074,-0.1340106,0.0444684
MsgID.STATE,1527961453.1432872,True,True
MsgID.GLOBAL_HOME,1527961453.1453631,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961453.1862044,-122.3982972,37.7969790,5.0040000
MsgID.LOCAL_VELOCITY,1527961453.1862044,6.0600000,0.7300000,0.0300000
MsgID.LOCAL_POSITION,1527961453.1864791,499.8760071,-75.0164185,-5.0043812
MsgID.LOCAL_VELOCITY,1527961453.1864791,6.0789261,0.7555186,0.0407525
MsgID.GLOBAL_POSITION,1527961453.4162886,-122.3982942,37.7969925,5.0040000
MsgID.LOCAL_VELOCITY,1527961453.4162886,6.3300000,1.7700000,0.0300000
MsgID.LOCAL_POSITION,1527961453.4225636,501.3821411,-74.7347107,-5.0040421
MsgID.LOCAL_VELOCITY,1527961453.4225636,6.3326144,1.7978115,0.0402398
MsgID.GLOBAL_POSITION,1527961453.6663036,-122.3982863,37.7970062,5.0020000
MsgID.LOCAL_VELOCITY,1527961453.6663036,5.5300000,2.4600000,0.0400000
MsgID.LOCAL_POSITION,1527961453.6725442,502.9017029,-74.0274887,-5.0019574
MsgID.LOCAL_VELOCITY,1527961453.6725442,5.4963331,2.4710901,0.0423919
MsgID.GLOBAL_POSITION,1527961453.9163499,-122.3982790,37.7970151,5.0010000
MsgID.LOCAL_VELOCITY,1527961453.9163499,3.8200000,2.2200000,0.0100000
MsgID.LOCAL_POSITION,1527961453.9226007,503.8720398,-73.3876724,-5.0019369
MsgID.LOCAL_VELOCITY,1527961453.9226007,3.7822654,2.2147095,0.0202046
MsgID.STATE,1527961454.1445236,True,True
MsgID.GLOBAL_HOME,1527961454.1447287,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961454.1862054,-122.3982745,37.7970223,5.0020000
MsgID.LOCAL_VELOCITY,1527961454.1862054,3.0000000,1.2900000,0.0200000
MsgID.LOCAL_POSITION,1527961454.1864195,504.6757812,-72.9958572,-5.0027633
MsgID.LOCAL_VELOCITY,1527961454.1864195,3.0125756,1.2621197,0.0280161
MsgID.GLOBAL_POSITION,1527961454.4169195,-122.3982751,37.7970314,5.0030000
MsgID.LOCAL_VELOCITY,1527961454.4169195,3.4000000,0.0400000,0.0300000
MsgID.LOCAL_POSITION,1527961454.4232163,505.6860352,-73.0577850,-5.0039110
MsgID.LOCAL_VELOCITY,1527961454.4232163,3.4176989,0.0073292,0.0311956
MsgID.GLOBAL_POSITION,1527961454.6669402,-122.3982757,37.7970380,5.0060000
MsgID.LOCAL_VELOCITY,1527961454.6669402,3.4400000,-1.2100000,0.0500000
MsgID.LOCAL_POSITION,1527961454.6731682,506.4129333,-73.1083603,-5.0070405
MsgID.LOCAL_VELOCITY,1527961454.6731682,3.4375639,-1.2458748,0.0525983
MsgID.GLOBAL_POSITION,1527961454.9164939,-122.3982815,37.7970455,5.0100000
MsgID.LOCAL_VELOCITY,1527961454.9164939,3.1400000,-2.4100000,0.0700000
MsgID.LOCAL_POSITION,1527961454.9227676,507.2563171,-73.6446533,-5.0106592
MsgID.LOCAL_VELOCITY,1527961454.9227676,3.1344602,-2.4466050,0.0737591
MsgID.STATE,1527961455.1438067,True,True
MsgID.GLOBAL_HOME,1527961455.1459217,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961455.1861658,-122.3982909,37.7970525,5.0120000
MsgID.LOCAL_VELOCITY,1527961455.1861658,2.5200000,-3.4300000,0.0900000
MsgID.LOCAL_POSITION,1527961455.1864059,508.0246582,-74.4751663,-5.0126801
MsgID.LOCAL_VELOCITY,1527961455.1864059,2.4978795,-3.4599106,0.0987871
MsgID.GLOBAL_POSITION,1527961455.4182582,-122.3982999,37.7970554,5.0090000
MsgID.LOCAL_VELOCITY,1527961455.4182582,1.3400000,-3.9200000,0.0900000
MsgID.LOCAL_POSITION,1527961455.4245460,508.3328552,-75.2813034,-5.0096531
MsgID.LOCAL_VELOCITY,1527961455.4245460,1.3089139,-3.9212606,0.0969658
MsgID.GLOBAL_POSITION,1527961455.6677437,-122.3983110,37.7970562,5.0040000
MsgID.LOCAL_VELOCITY,1527961455.6677437,0.1700000,-3.4600000,0.0800000
MsgID.LOCAL_POSITION,1527961455.6740382,508.4174500,-76.2688141,-5.0047145
MsgID.LOCAL_VELOCITY,1527961455.6740382,0.1542080,-3.4436929,0.0805554
MsgID.GLOBAL_POSITION,1527961455.9175875,-122.3983182,37.7970572,4.9980000
MsgID.LOCAL_VELOCITY,1527961455.9175875,0.2300000,-2.6700000,0.0300000
MsgID.LOCAL_POSITION,1527961455.9581950,508.5382690,-76.8955994,-4.9988265
MsgID.LOCAL_VELOCITY,1527961455.9581950,0.2669016,-2.6588578,0.0331757
MsgID.STATE,1527961456.1443694,True,True
MsgID.GLOBAL_HOME,1527961456.1446939,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961456.1861823,-122.3983239,37.7970600,4.9940000
MsgID.LOCAL_VELOCITY,1527961456.1861823,1.6600000,-2.1600000,-0.0100000
MsgID.LOCAL_POSITION,1527961456.1863956,508.8526306,-77.4098969,-4.9938822
MsgID.LOCAL_VELOCITY,1527961456.1863956,1.7109928,-2.1535532,-0.0207649
MsgID.GLOBAL_POSITION,1527961456.4172592,-122.3983321,37.7970652,4.9890000
MsgID.LOCAL_VELOCITY,1527961456.4172592,2.9000000,-1.6300000,-0.0700000
MsgID.LOCAL_POSITION,1527961456.4234877,509.4421692,-78.1334076,-4.9895806
MsgID.LOCAL_VELOCITY,1527961456.4234877,2.9372556,-1.6244704,-0.0736538
MsgID.GLOBAL_POSITION,1527961456.6668389,-122.3983342,37.7970723,4.9860000
MsgID.LOCAL_VELOCITY,1527961456.6668389,3.9300000,-1.0700000,-0.1000000
MsgID.LOCAL_POSITION,1527961456.6752136,510.2351990,-78.3055954,-4.9863553
MsgID.LOCAL_VELOCITY,1527961456.6752136,3.9585547,-1.0583513,-0.1037837
MsgID.GLOBAL_POSITION,1527961456.9167297,-122.3983353,37.7970816,4.9840000
MsgID.LOCAL_VELOCITY,1527961456.9167297,4.9100000,-0.5200000,-0.1300000
MsgID.LOCAL_POSITION,1527961456.9251535,511.2767639,-78.4088593,-4.9847603
MsgID.LOCAL_VELOCITY,1527961456.9251535,4.9353127,-0.5088155,-0.1415228
MsgID.STATE,1527961457.1440125,True,True
MsgID.GLOBAL_HOME,1527961457.1442330,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961457.1668830,-122.3983358,37.7970951,4.9850000
MsgID.LOCAL_VELOCITY,1527961457.1668830,5.8100000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,1527961457.2101843,512.7829590,-78.4419708,-4.9856496
MsgID.LOCAL_VELOCITY,1527961457.2101843,5.8415723,0.0185215,-0.1445994
MsgID.GLOBAL_POSITION,1527961457.4184532,-122.3983351,37.7971094,4.9860000
MsgID.LOCAL_VELOCITY,1527961457.4184532,6.6400000,0.5300000,-0.1400000
MsgID.LOCAL_POSITION,1527961457.4247305,514.3731079,-78.3853760,-4.9863644
MsgID.LOCAL_VELOCITY,1527961457.4247305,6.6680775,0.5455121,-0.1416160
MsgID.GLOBAL_POSITION,1527961457.6687152,-122.3983343,37.7971254,4.9910000
MsgID.LOCAL_VELOCITY,1527961457.6687152,7.3800000,1.0800000,-0.1100000
MsgID.LOCAL_POSITION,1527961457.6749833,516.1545410,-78.3120880,-4.9915075
MsgID.LOCAL_VELOCITY,1527961457.6749833,7.4024811,1.0995282,-0.1170227
MsgID.GLOBAL_POSITION,1527961457.9187453,-122.3983308,37.7971432,4.9980000
MsgID.LOCAL_VELOCITY,1527961457.9187453,7.7600000,1.6300000,-0.0500000
MsgID.LOCAL_POSITION,1527961457.9250360,518.1494141,-77.9918213,-4.9985323
MsgID.LOCAL_VELOCITY,1527961457.9250360,7.7577524,1.6460553,-0.0481962
MsgID.STATE,1527961458.1441994,True,True
MsgID.GLOBAL_HOME,1527961458.1445599,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961458.1862197,-122.3983273,37.7971602,5.0040000
MsgID.LOCAL_VELOCITY,1527961458.1862197,6.6400000,1.7300000,0.0000000
MsgID.LOCAL_POSITION,1527961458.1864278,520.0218506,-77.6865845,-5.0048680
MsgID.LOCAL_VELOCITY,1527961458.1864278,6.6000443,1.7309564,0.0086466
MsgID.GLOBAL_POSITION,1527961458.4172580,-122.3983231,37.7971713,5.0150000
MsgID.LOCAL_VELOCITY,1527961458.4172580,4.7800000,1.5100000,0.0700000
MsgID.LOCAL_POSITION,1527961458.4256189,521.2382202,-77.3063202,-5.0152535
MsgID.LOCAL_VELOCITY,1527961458.4256189,4.7354569,1.5053824,0.0754044
MsgID.GLOBAL_POSITION,1527961458.6676805,-122.3983165,37.7971795,5.0190000
MsgID.LOCAL_VELOCITY,1527961458.6676805,3.2400000,1.4100000,0.1400000
MsgID.LOCAL_POSITION,1527961458.7102177,522.1419678,-76.7175674,-5.0192652
MsgID.LOCAL_VELOCITY,1527961458.7102177,3.2100158,1.4202245,0.1470133
MsgID.GLOBAL_POSITION,1527961458.9178591,-122.3983121,37.7971872,5.0150000
MsgID.LOCAL_VELOCITY,1527961458.9178591,2.0600000,1.8300000,0.1500000
MsgID.LOCAL_POSITION,1527961458.9581699,522.9962769,-76.3382645,-5.0158682
MsgID.LOCAL_VELOCITY,1527961458.9581699,2.0470386,1.8609959,0.1546342
MsgID.STATE,1527961459.1448860,True,True
MsgID.GLOBAL_HOME,1527961459.1450858,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961459.1675854,-122.3983076,37.7971905,5.0090000
MsgID.LOCAL_VELOCITY,1527961459.1675854,1.6500000,2.9300000,0.1300000
MsgID.LOCAL_POSITION,1527961459.2101834,523.3446045,-75.9220734,-5.0095868
MsgID.LOCAL_VELOCITY,1527961459.2101834,1.6438025,2.9652708,0.1272683
MsgID.GLOBAL_POSITION,1527961459.4189072,-122.3982951,37.7971921,5.0010000
MsgID.LOCAL_VELOCITY,1527961459.4189072,1.2800000,4.0400000,0.0600000
MsgID.LOCAL_POSITION,1527961459.4252400,523.5245361,-74.7998047,-5.0014825
MsgID.LOCAL_VELOCITY,1527961459.4252400,1.2751501,4.0700402,0.0658480
MsgID.GLOBAL_POSITION,1527961459.6689363,-122.3982827,37.7971947,4.9930000
MsgID.LOCAL_VELOCITY,1527961459.6689363,0.8800000,5.0900000,0.0000000
MsgID.LOCAL_POSITION,1527961459.6751730,523.8190918,-73.7020187,-4.9937739
MsgID.LOCAL_VELOCITY,1527961459.6751730,0.8766422,5.1207643,-0.0100686
MsgID.GLOBAL_POSITION,1527961459.9182456,-122.3982682,37.7971973,4.9850000
MsgID.LOCAL_VELOCITY,1527961459.9182456,0.5300000,6.0800000,-0.0700000
MsgID.LOCAL_POSITION,1527961459.9245336,524.1035767,-72.3964920,-4.9857063
MsgID.LOCAL_VELOCITY,1527961459.9245336,0.5258695,6.1102734,-0.0796686
MsgID.STATE,1527961460.1452055,True,True
MsgID.GLOBAL_HOME,1527961460.1454105,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961460.1680436,-122.3982491,37.7971984,4.9790000
MsgID.LOCAL_VELOCITY,1527961460.1680436,0.2200000,7.0100000,-0.1400000
MsgID.LOCAL_POSITION,1527961460.2102041,524.2211304,-70.6962967,-4.9794741
MsgID.LOCAL_VELOCITY,1527961460.2102041,0.2122433,7.0430875,-0.1453500
MsgID.GLOBAL_POSITION,1527961460.4196372,-122.3982290,37.7971987,4.9790000
MsgID.LOCAL_VELOCITY,1527961460.4196372,-0.0500000,7.8800000,-0.1800000
MsgID.LOCAL_POSITION,1527961460.4259360,524.2534180,-68.9093552,-4.9791212
MsgID.LOCAL_VELOCITY,1527961460.4259360,-0.0618160,7.9095306,-0.1871345
MsgID.GLOBAL_POSITION,1527961460.6690862,-122.3982063,37.7971997,4.9790000
MsgID.LOCAL_VELOCITY,1527961460.6690862,-0.2400000,8.4800000,-0.1900000
MsgID.LOCAL_POSITION,1527961460.6755428,524.3614502,-66.8779526,-4.9796948
MsgID.LOCAL_VELOCITY,1527961460.6755428,-0.2527710,8.4932671,-0.1929607
MsgID.GLOBAL_POSITION,1527961460.9186428,-122.3981809,37.7971991,4.9800000
MsgID.LOCAL_VELOCITY,1527961460.9186428,-0.3500000,8.7200000,-0.1700000
MsgID.LOCAL_POSITION,1527961460.9252810,524.2947388,-64.6245041,-4.9807782
MsgID.LOCAL_VELOCITY,1527961460.9252810,-0.3547886,8.7279930,-0.1787422
MsgID.STATE,1527961461.1447139,True,True
MsgID.GLOBAL_HOME,1527961461.1449094,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961461.1694932,-122.3981576,37.7971976,4.9850000
MsgID.LOCAL_VELOCITY,1527961461.1694932,-0.4000000,8.8100000,-0.1500000
MsgID.LOCAL_POSITION,1527961461.2102137,524.1205444,-62.5468330,-4.9860897
MsgID.LOCAL_VELOCITY,1527961461.2102137,-0.4059663,8.8121061,-0.1531494
MsgID.GLOBAL_POSITION,1527961461.4189250,-122.3981304,37.7971949,4.9930000
MsgID.LOCAL_VELOCITY,1527961461.4189250,-0.4200000,8.8300000,-0.0900000
MsgID.LOCAL_POSITION,1527961461.4251487,523.8258667,-60.1298065,-4.9938221
MsgID.LOCAL_VELOCITY,1527961461.4251487,-0.4226946,8.8378963,-0.0947836
MsgID.GLOBAL_POSITION,1527961461.6690981,-122.3981056,37.7971948,5.0020000
MsgID.LOCAL_VELOCITY,1527961461.6690981,-0.4100000,8.8400000,-0.0200000
MsgID.LOCAL_POSITION,1527961461.6754251,523.8179932,-57.9334602,-5.0029850
MsgID.LOCAL_VELOCITY,1527961461.6754251,-0.4141231,8.8450327,-0.0228249
MsgID.GLOBAL_POSITION,1527961461.9188130,-122.3980817,37.7971944,5.0110000
MsgID.LOCAL_VELOCITY,1527961461.9188130,-0.4100000,8.8400000,0.0600000
MsgID.LOCAL_POSITION,1527961461.9250233,523.7709351,-55.7995491,-5.0121431
MsgID.LOCAL_VELOCITY,1527961461.9250233,-0.4148086,8.8432178,0.0644284
MsgID.STATE,1527961462.1455882,True,True
MsgID.GLOBAL_HOME,1527961462.1457989,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961462.1683881,-122.3980564,37.7971939,5.0180000
MsgID.LOCAL_VELOCITY,1527961462.1683881,-0.4200000,8.8400000,0.1300000
MsgID.LOCAL_POSITION,1527961462.2101758,523.7190552,-53.5483360,-5.0190401
MsgID.LOCAL_VELOCITY,1527961462.2101758,-0.4281353,8.8434839,0.1367191
MsgID.GLOBAL_POSITION,1527961462.4190400,-122.3980315,37.7971930,5.0210000
MsgID.LOCAL_VELOCITY,1527961462.4190400,-0.4400000,8.8400000,0.1900000
MsgID.LOCAL_POSITION,1527961462.4253216,523.6211548,-51.3405495,-5.0216336
MsgID.LOCAL_VELOCITY,1527961462.4253216,-0.4406975,8.8464251,0.1938394
MsgID.GLOBAL_POSITION,1527961462.6686208,-122.3980076,37.7971914,5.0220000
MsgID.LOCAL_VELOCITY,1527961462.6686208,-0.4400000,8.8500000,0.2100000
MsgID.LOCAL_POSITION,1527961462.6769707,523.4384766,-49.2209816,-5.0221500
MsgID.LOCAL_VELOCITY,1527961462.6769707,-0.4492332,8.8541517,0.2171129
MsgID.GLOBAL_POSITION,1527961462.9188101,-122.3979838,37.7971903,5.0200000
MsgID.LOCAL_VELOCITY,1527961462.9188101,-0.4400000,8.8600000,0.2100000
MsgID.LOCAL_POSITION,1527961462.9271059,523.3257446,-47.0930824,-5.0199547
MsgID.LOCAL_VELOCITY,1527961462.9271059,-0.4429825,8.8630943,0.2168517
MsgID.STATE,1527961463.1458511,True,True
MsgID.GLOBAL_HOME,1527961463.1460488,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961463.1686115,-122.3979571,37.7971905,5.0140000
MsgID.LOCAL_VELOCITY,1527961463.1686115,-0.4300000,8.8700000,0.1800000
MsgID.LOCAL_POSITION,1527961463.2101569,523.3399048,-44.7240906,-5.0146642
MsgID.LOCAL_VELOCITY,1527961463.2101569,-0.4375469,8.8735638,0.1855209
MsgID.GLOBAL_POSITION,1527961463.4184995,-122.3979333,37.7971885,5.0090000
MsgID.LOCAL_VELOCITY,1527961463.4184995,-0.4500000,8.8800000,0.1200000
MsgID.LOCAL_POSITION,1527961463.4268446,523.1071777,-42.6153641,-5.0089769
MsgID.LOCAL_VELOCITY,1527961463.4268446,-0.4560457,8.8839293,0.1305825
MsgID.GLOBAL_POSITION,1527961463.6687744,-122.3979073,37.7971869,5.0030000
MsgID.LOCAL_VELOCITY,1527961463.6687744,-0.4500000,8.8800000,0.0900000
MsgID.LOCAL_POSITION,1527961463.6771226,522.9435425,-40.2871208,-5.0035486
MsgID.LOCAL_VELOCITY,1527961463.6771226,-0.4514740,8.8873682,0.0905630
MsgID.GLOBAL_POSITION,1527961463.9201400,-122.3978806,37.7971858,5.0000000
MsgID.LOCAL_VELOCITY,1527961463.9201400,-0.4200000,8.8900000,0.0400000
MsgID.LOCAL_POSITION,1527961463.9265845,522.8165894,-37.9228363,-5.0004654
MsgID.LOCAL_VELOCITY,1527961463.9265845,-0.4274465,8.8907719,0.0464157
MsgID.STATE,1527961464.1450744,True,True
MsgID.GLOBAL_HOME,1527961464.1452963,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961464.1698649,-122.3978556,37.7971847,4.9960000
MsgID.LOCAL_VELOCITY,1527961464.1698649,-0.4100000,8.8800000,0.0200000
MsgID.LOCAL_POSITION,1527961464.2102144,522.6958618,-35.6949844,-4.9969182
MsgID.LOCAL_VELOCITY,1527961464.2102144,-0.4138108,8.8889980,0.0192312
MsgID.GLOBAL_POSITION,1527961464.4194009,-122.3978301,37.7971851,4.9960000
MsgID.LOCAL_VELOCITY,1527961464.4194009,-0.4000000,8.8800000,-0.0100000
MsgID.LOCAL_POSITION,1527961464.4256537,522.7460938,-33.4358978,-4.9966373
MsgID.LOCAL_VELOCITY,1527961464.4256537,-0.4076462,8.8882618,-0.0113149
MsgID.GLOBAL_POSITION,1527961464.6692162,-122.3978062,37.7971845,4.9940000
MsgID.LOCAL_VELOCITY,1527961464.6692162,-0.4400000,8.8800000,-0.0100000
MsgID.LOCAL_POSITION,1527961464.6775944,522.6647339,-31.3141003,-4.9940853
MsgID.LOCAL_VELOCITY,1527961464.6775944,-0.4451250,8.8817844,-0.0186520
MsgID.GLOBAL_POSITION,1527961464.9195879,-122.3977824,37.7971822,4.9920000
MsgID.LOCAL_VELOCITY,1527961464.9195879,-0.4800000,8.8800000,-0.0400000
MsgID.LOCAL_POSITION,1527961464.9258893,522.4105225,-29.2035828,-4.9925709
MsgID.LOCAL_VELOCITY,1527961464.9258893,-0.4885735,8.8823376,-0.0458485
MsgID.STATE,1527961465.1441522,True,True
MsgID.GLOBAL_HOME,1527961465.1444829,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961465.1861813,-122.3977576,37.7971801,4.9910000
MsgID.LOCAL_VELOCITY,1527961465.1861813,-0.4400000,8.8800000,-0.0500000
MsgID.LOCAL_POSITION,1527961465.1864071,522.1876221,-26.9882889,-4.9914994
MsgID.LOCAL_VELOCITY,1527961465.1864071,-0.4450011,8.8837423,-0.0607364
MsgID.GLOBAL_POSITION,1527961465.4191580,-122.3977322,37.7971805,4.9900000
MsgID.LOCAL_VELOCITY,1527961465.4191580,-0.3400000,8.8800000,-0.0700000
MsgID.LOCAL_POSITION,1527961465.4275167,522.2293701,-24.7294750,-4.9905162
MsgID.LOCAL_VELOCITY,1527961465.4275167,-0.3425874,8.8863983,-0.0735218
MsgID.GLOBAL_POSITION,1527961465.6692703,-122.3977075,37.7971807,4.9890000
MsgID.LOCAL_VELOCITY,1527961465.6692703,-0.3400000,8.4400000,-0.0700000
MsgID.LOCAL_POSITION,1527961465.6776137,522.2534790,-22.5403252,-4.9895444
MsgID.LOCAL_VELOCITY,1527961465.6776137,-0.3457709,8.4111376,-0.0791947
MsgID.GLOBAL_POSITION,1527961465.9193103,-122.3976859,37.7971788,4.9900000
MsgID.LOCAL_VELOCITY,1527961465.9193103,-0.3900000,6.7900000,-0.1000000
MsgID.LOCAL_POSITION,1527961465.9276013,522.0362549,-20.6345806,-4.9903297
MsgID.LOCAL_VELOCITY,1527961465.9276013,-0.3970655,6.7511530,-0.1021538
MsgID.STATE,1527961466.1444867,True,True
MsgID.GLOBAL_HOME,1527961466.1465781,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961466.1901703,-122.3976692,37.7971779,4.9920000
MsgID.LOCAL_VELOCITY,1527961466.1901703,-0.0900000,5.1700000,-0.0800000
MsgID.LOCAL_POSITION,1527961466.1904054,521.9401245,-19.1539059,-4.9920473
MsgID.LOCAL_VELOCITY,1527961466.1904054,-0.0726487,5.1293082,-0.0858905
MsgID.GLOBAL_POSITION,1527961466.4210420,-122.3976567,37.7971783,4.9910000
MsgID.LOCAL_VELOCITY,1527961466.4210420,0.4900000,3.6700000,-0.0800000
MsgID.LOCAL_POSITION,1527961466.4273527,521.9890137,-18.0609436,-4.9913683
MsgID.LOCAL_VELOCITY,1527961466.4273527,0.5088633,3.6367910,-0.0861126
MsgID.GLOBAL_POSITION,1527961466.6709549,-122.3976485,37.7971796,4.9920000
MsgID.LOCAL_VELOCITY,1527961466.6709549,0.7900000,2.2000000,-0.0900000
MsgID.LOCAL_POSITION,1527961466.6772447,522.1437378,-17.3386955,-4.9930439
MsgID.LOCAL_VELOCITY,1527961466.6772447,0.8038851,2.1610096,-0.0959531
MsgID.GLOBAL_POSITION,1527961466.9193428,-122.3976449,37.7971830,4.9930000
MsgID.LOCAL_VELOCITY,1527961466.9193428,0.9200000,0.7900000,-0.0700000
MsgID.LOCAL_POSITION,1527961466.9278550,522.5213623,-17.0333290,-4.9933147
MsgID.LOCAL_VELOCITY,1527961466.9278550,0.9218264,0.7599851,-0.0717242
MsgID.STATE,1527961467.1448998,True,True
MsgID.GLOBAL_HOME,1527961467.1451623,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961467.1698461,-122.3976448,37.7971852,4.9930000
MsgID.LOCAL_VELOCITY,1527961467.1698461,0.8700000,-0.5500000,-0.0800000
MsgID.LOCAL_POSITION,1527961467.2102032,522.7539062,-17.0263615,-4.9933434
MsgID.LOCAL_VELOCITY,1527961467.2102032,0.8694925,-0.5924087,-0.0820031
MsgID.GLOBAL_POSITION,1527961467.4206808,-122.3976464,37.7971854,4.9930000
MsgID.LOCAL_VELOCITY,1527961467.4206808,0.6800000,-1.8000000,-0.0700000
MsgID.LOCAL_POSITION,1527961467.4273596,522.7764893,-17.1762009,-4.9935265
MsgID.LOCAL_VELOCITY,1527961467.4273596,0.6755318,-1.8408480,-0.0777923
MsgID.GLOBAL_POSITION,1527961467.6715724,-122.3976523,37.7971865,4.9910000
MsgID.LOCAL_VELOCITY,1527961467.6715724,0.5100000,-2.5900000,-0.0700000
MsgID.LOCAL_POSITION,1527961467.6779966,522.9019775,-17.7116928,-4.9911942
MsgID.LOCAL_VELOCITY,1527961467.6779966,0.5079262,-2.6007097,-0.0712319
MsgID.GLOBAL_POSITION,1527961467.9210768,-122.3976613,37.7971886,4.9880000
MsgID.LOCAL_VELOCITY,1527961467.9210768,0.3300000,-2.4600000,-0.0800000
MsgID.LOCAL_POSITION,1527961467.9274864,523.1345215,-18.5159359,-4.9883862
MsgID.LOCAL_VELOCITY,1527961467.9274864,0.3295603,-2.4473963,-0.0878296
MsgID.STATE,1527961468.1459489,True,True
MsgID.GLOBAL_HOME,1527961468.1461568,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961468.1861846,-122.3976668,37.7971898,4.9890000
MsgID.LOCAL_VELOCITY,1527961468.1861846,0.1500000,-1.4200000,-0.1000000
MsgID.LOCAL_POSITION,1527961468.1864316,523.2612305,-18.9879055,-4.9899487
MsgID.LOCAL_VELOCITY,1527961468.1864316,0.1563131,-1.3883144,-0.1013984
MsgID.GLOBAL_POSITION,1527961468.4206100,-122.3976687,37.7971889,4.9920000
MsgID.LOCAL_VELOCITY,1527961468.4206100,0.1400000,-0.0300000,-0.0900000
